Timestamp,X,Y,Z,Left_X,Left_Y,Left_Z,Left_ROLL,Left_YAW,Left_PITCH,Right_X,Right_Y,Right_Z,Right_ROLL,Right_YAW,Right_PITCH
6.43,1.92033176796181,-0.0453489681877892,1.26857142857143,1.75951626580978,0.1262158855,0.802699526239067,0,0,11.4238115071101,1.9840148865,-0.144664858,0.8,0,0,0
6.44,1.92413989626459,-0.0473070423191681,1.27,1.7646687879,0.1262158855,0.815,0,0,13.4035384453787,1.9840148865,-0.144664858,0.8,0,0,0
6.45,1.92782033993128,-0.0491447617592702,1.27142857142857,1.77040415567286,0.1262158855,0.827300473760933,0,0,15.4556653463011,1.9840148865,-0.144664858,0.8,0,0,0
6.46,1.93138039217256,-0.0508660459804177,1.27285714285714,1.77672366209747,0.1262158855,0.839475218658892,0,0,17.5476203493415,1.9840148865,-0.144664858,0.8,0,0,0
6.47,1.93482712992616,-0.0524746022110545,1.27428571428571,1.78362434928557,0.1262158855,0.851398505830904,0,0,19.6449412298072,1.9840148865,-0.144664858,0.8,0,0,0
6.48,1.93816744269821,-0.053973944665693,1.27571428571429,1.79109922103438,0.1262158855,0.862944606413994,0,0,21.7118661376471,1.9840148865,-0.144664858,0.8,0,0,0
6.49,1.94140803512079,-0.0553673934586719,1.27714285714286,1.79913745536951,0.1262158855,0.873987791545189,0,0,23.7119243362516,1.9840148865,-0.144664858,0.8,0,0,0
6.5,1.94455542397989,-0.0566580691652632,1.27857142857143,1.80772461708774,0.1262158855,0.884402332361516,0,0,25.608526941251,1.9840148865,-0.144664858,0.8,0,0,0
6.51,1.94761593843346,-0.0578488897338539,1.28,1.8168428703,0.1262158855,0.8940625,0,0,27.3655576593149,1.9840148865,-0.144664858,0.8,0,0,0
6.52,1.95059572521367,-0.0589425711241184,1.28142857142857,1.82647119097415,0.1262158855,0.902842565597668,0,0,28.9479635269513,1.9840148865,-0.144664858,0.8,0,0,0
6.53,1.95350075767825,-0.0599416307919374,1.28285714285714,1.83658557947789,0.1262158855,0.910616800291545,0,0,30.3223456493059,1.9840148865,-0.144664858,0.8,0,0,0
6.54,1.95633684695946,-0.0608483926674411,1.28428571428571,1.84715927312163,0.1262158855,0.917259475218659,0,0,31.4575499389607,1.9840148865,-0.144664858,0.8,0,0,0
6.55,1.9591096538293,-0.061664992557103,1.28571428571429,1.85816295870136,0.1262158855,0.922644861516035,0,0,32.3252578547335,1.9840148865,-0.144664858,0.8,0,0,0
6.56,1.96182470048348,-0.0623933833498477,1.28714285714286,1.86956498504148,0.1262158855,0.9266472303207,0,0,32.9005771404772,1.9840148865,-0.144664858,0.8,0,0,0
6.57,1.96448738191245,-0.0630353397651411,1.28857142857143,1.88133157553772,0.1262158855,0.929140852769679,0,0,33.1626325638782,1.9840148865,-0.144664858,0.8,0,0,0
6.58,1.96710297680072,-0.0635924625909774,1.29,1.8934270407,0.1262158855,0.93,0,0,33.0951566552561,1.9840148865,-0.144664858,0.8,0,0,0
6.59,1.96967665801437,-0.0640661824505765,1.29142857142857,1.90581399069526,0.1262158855,0.93,0,0,32.6870804463628,1.9840148865,-0.144664858,0.8,0,0,0
6.6,1.97221350276368,-0.0644577631571797,1.29285714285714,1.91845354789039,0.1262158855,0.93,0,0,31.933124209181,1.9840148865,-0.144664858,0.8,0,0,0
6.61,1.97471850251502,-0.0647683047061072,1.29428571428571,1.93130555939502,0.1262158855,0.93,0,0,30.8343881947245,1.9840148865,-0.144664858,0.8,0,0,0
6.62,1.9771965727035,-0.0649987459356824,1.29571428571429,1.94432880960448,0.1262158855,0.93,0,0,29.3989433718357,1.9840148865,-0.144664858,0.8,0,0,0
6.63,1.97965256227961,-0.0651498668741203,1.29714285714286,1.9574812327426,0.1262158855,0.93,0,0,27.6424221659859,1.9840148865,-0.144664858,0.8,0,0,0
6.64,1.98209126311197,-0.0652222907805315,1.29857142857143,1.97072012540461,0.1262158855,0.93,0,0,25.5886091980744,1.9840148865,-0.144664858,0.8,0,0,0
6.65,1.98451741926303,-0.065216485883857,1.3,1.9840023591,0.1262158855,0.93,0,0,23.2700320232269,1.9840148865,-0.144664858,0.8,0,0,0
6.66,1.98693573615309,-0.0651327668219949,1.30142857142857,1.99728459279539,0.1262158855,0.93,0,0,20.7285518695951,1.9840148865,-0.144664858,0.8,0,0,0
6.67,1.98935088962835,-0.0649712957830769,1.30285714285714,2.0105234854574,0.1262158855,0.93,0,0,18.0159543771554,1.9840148865,-0.144664858,0.8,0,0,0
6.68,1.99176753494914,-0.0647320833509109,1.30428571428571,2.02367590859552,0.1262158855,0.93,0,0,15.1945403365089,1.9840148865,-0.144664858,0.8,0,0,0
6.69,1.99419031571481,-0.0644149890566399,1.30571428571429,2.03669915880498,0.1262158855,0.93,0,0,12.3377164276788,1.9840148865,-0.144664858,0.8,0,0,0
6.7,1.99662387274217,-0.0640197216386366,1.30714285714286,2.04955117030962,0.1262158855,0.93,0,0,9.53058595891232,1.9840148865,-0.144664858,0.8,0,0,0
6.71,1.99907285291328,-0.063545839012663,1.30857142857143,2.06219072750474,0.1262158855,0.93,0,0,6.8705396054767,1.9840148865,-0.144664858,0.8,0,0,0
6.72,2.00154191804612,-0.0629933270715269,1.31,2.0745776775,0.1262158855,0.93,0,0,4.4678461484597,1.9840148865,-0.144664858,0.8,0,0,0
6.73,2.00403575383935,-0.0623643210003614,1.31142857142857,2.08667314266228,0.1262158855,0.929987055477256,0,0,2.44624321356934,1.9840148865,-0.144664858,0.8,0,0,0
6.74,2.00655907858651,-0.0616611104751031,1.31285714285714,2.09843973315852,0.1262158855,0.929902049741179,0,0,0.943528009932337,1.9840148865,-0.144664858,0.8,0,0,0
6.75,2.00911665196089,-0.0608847690446898,1.31428571428571,2.10984175949864,0.1262158855,0.929687773091197,0,0,0.11214806889294,1.9840148865,-0.144664858,0.8,0,0,0
6.76,2.01171328393581,-0.0600350461047851,1.31571428571429,2.12084544507837,0.1262158855,0.929302076515737,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.77,2.01435384382498,-0.0591107216842067,1.31714285714286,2.13141913872211,0.1262158855,0.92871661663481,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.78,2.01704326947316,-0.0581100012664653,1.31857142857143,2.14153352722585,0.1262158855,0.927915600642589,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.79,2.01978657666803,-0.0570307939113544,1.32,2.1511618479,0.1262158855,0.92689453125,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.8,2.02258886885897,-0.0558708584353205,1.32142857142857,2.16028010111226,0.1262158855,0.925658951627298,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.81,2.02545534722142,-0.0546278554455524,1.32285714285714,2.16886726283049,0.1262158855,0.924223190346656,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.82,2.02839132093807,-0.0532993487940536,1.32428571428571,2.17690549716562,0.1262158855,0.922609106324746,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.83,2.03140221721723,-0.0518827880099784,1.32571428571429,2.18438036891443,0.1262158855,0.920844833765321,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.84,2.03449359001552,-0.0503754893412885,1.32714285714286,2.19128105610254,0.1262158855,0.918963527101803,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.85,2.03767112581675,-0.0487746231404872,1.32857142857143,2.19760056252714,0.1262158855,0.917002105939861,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.86,2.04094064461154,-0.0470772098580524,1.33,2.2033359303,0.1262158855,0.915,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.87,2.04430809541371,-0.0452801238068978,1.33142857142857,2.20848845239022,0.1262158855,0.912997894060139,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.88,2.04777954981698,-0.0433801003548878,1.33285714285714,2.21306388516719,0.1262158855,0.911036472898197,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.89,2.0513612060175,-0.0413737357744217,1.33428571428571,2.21707266094338,0.1262158855,0.909155166234679,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.9,2.05505943007325,-0.0392574584842063,1.33571428571429,2.22053010051727,0.1262158855,0.907390893675254,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.91,2.05888087769176,-0.0370274381092276,1.33714285714286,2.2234566257162,0.1262158855,0.905776809653344,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.92,2.06283274687325,-0.0346793935945889,1.33857142857143,2.22587797193922,0.1262158855,0.904341048372702,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.93,2.06692318406735,-0.0322082829895573,1.34,2.2278254007,0.1262158855,0.90310546875,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.94,2.07116176322909,-0.0296079370013008,1.34142857142857,2.22933591216965,0.1262158855,0.902084399357411,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.95,2.07555973054268,-0.0268708727845821,1.34285714285714,2.23045245771962,0.1262158855,0.90128338336519,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.96,2.08012933565205,-0.0239888106136031,1.34428571428571,2.23122415246457,0.1262158855,0.900697923484262,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.97,2.08488112807032,-0.0209547563145343,1.34571428571429,2.23170648780523,0.1262158855,0.900312226908803,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.98,2.08981787373226,-0.0177676844723967,1.34714285714286,2.23196154397126,0.1262158855,0.900097950258821,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
6.99,2.09492438159609,-0.0144403688326233,1.34857142857143,2.23205820256413,0.1262158855,0.900012944522743,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
7,2.10015508347988,-0.0110089415635467,1.35,2.2320723591,0.1262158855,0.9,0,0,0,1.9840148865,-0.144664858,0.8,0,0,0
7.01,2.10545005098403,-0.00752057009345469,1.35142857142857,2.2320723591,0.1262158855,0.9,0,0,0,1.98402196476794,-0.144664858,0.80042957361516,0,0,0
7.02,2.11079505585393,-0.0039872424025552,1.35285714285714,2.2320723591,0.1262158855,0.9,0,0,0,1.98407029406437,-0.144664858,0.80167638483965,0,0,0
7.03,2.1161143213501,-0.000468296911218274,1.35428571428571,2.2320723591,0.1262158855,0.9,0,0,0,1.98419782214739,-0.144664858,0.803677569241983,0,0,0
7.04,2.12131433961038,0.00296329324818546,1.35571428571429,2.2320723591,0.1262158855,0.9,0,0,0,1.98443898981771,-0.144664858,0.806370262390671,0,0,0.00105424057828149
7.05,2.12632951033264,0.0062560374859673,1.35714285714286,2.2320723591,0.1262158855,0.9,0,0,0,1.98482483719019,-0.144664858,0.809691599854227,0,0,0.0271092401975367
7.06,2.1311283712353,0.00938472031378359,1.35857142857143,2.2320723591,0.1262158855,0.9,0,0,0,1.98538310996518,-0.144664858,0.813578717201166,0,0,0.119384443479728
7.07,2.13570442098589,0.0123433377852291,1.36,2.2320723591,0.1262158855,0.9,0,0,0,1.9861383657,-0.144664858,0.81796875,0,0,0.311213991769547
7.08,2.14006471457387,0.0151363198345227,1.36142857142857,2.2320723591,0.1262158855,0.9,0,0,0,1.98711208008039,-0.144664858,0.822798833819242,0,0,0.627528708276313
7.09,2.14422143303129,0.0177720413856613,1.36285714285714,2.2320723591,0.1262158855,0.9,0,0,0,1.9883227531919,-0.144664858,0.828006104227405,0,0,1.08544374269882
7.1,2.14818722194297,0.0202592335535451,1.36428571428571,2.2320723591,0.1262158855,0.9,0,0,0,1.98978601579137,-0.144664858,0.833527696793003,0,0,1.6948462158502
7.11,2.15197333738285,0.0226055551626813,1.36571428571429,2.2320723591,0.1262158855,0.9,0,0,0,1.99151473557831,-0.144664858,0.839300747084548,0,0,2.45898286428274
7.12,2.15558935578197,0.0248173677087843,1.36714285714286,2.2320723591,0.1262158855,0.9,0,0,0,1.99351912346641,-0.144664858,0.845262390670554,0,0,3.37504768491279
7.13,2.1590435145649,0.0268999956890981,1.36857142857143,2.2320723591,0.1262158855,0.9,0,0,0,1.99580683985489,-0.144664858,0.851349763119534,0,0,4.43476957964556
7.14,2.16234316051807,0.0288580698204273,1.37,2.2320723591,0.1262158855,0.9,0,0,0,1.9983831009,-0.144664858,0.8575,0,0,5.625
7.15,2.16549509291945,0.0306957892604815,1.37142857142857,2.2320723591,0.1262158855,0.9,0,0,0,2.00125078478643,-0.144664858,0.863650236880466,0,0,6.92830059173365
7.16,2.16850576329092,0.032417073481583,1.37285714285714,2.2320723591,0.1262158855,0.9,0,0,0,2.00441053799873,-0.144664858,0.869737609329446,0,0,8.32353083946749
7.17,2.17138136545602,0.0340256297121755,1.37428571428571,2.2320723591,0.1262158855,0.9,0,0,0,2.00786088159278,-0.144664858,0.875699252915452,0,0,9.78643571131076
7.18,2.17412786297726,0.0355249721667714,1.37571428571429,2.2320723591,0.1262158855,0.9,0,0,0,2.01159831746719,-0.144664858,0.881472303206997,0,0,11.2902333034859
7.19,2.17675099022889,0.0369184209597092,1.37714285714286,2.2320723591,0.1262158855,0.9,0,0,0,2.01561743463475,-0.144664858,0.886993895772595,0,0,12.8062024849532
7.2,2.17925624785455,0.0382090966662611,1.37857142857143,2.2320723591,0.1262158855,0.9,0,0,0,2.01991101549387,-0.144664858,0.892201166180758,0,0,14.3042705420361
7.21,2.18164890132616,0.0393999172348138,1.38,2.2320723591,0.1262158855,0.9,0,0,0,2.0244701421,-0.144664858,0.89703125,0,0,15.7536008230453
7.22,2.18393398439552,0.0404935986250417,1.38142857142857,2.2320723591,0.1262158855,0.9,0,0,0,2.02928430243707,-0.144664858,0.901421282798834,0,0,17.1231803829043
7.23,2.18611630630039,0.0414926582928255,1.38285714285714,2.2320723591,0.1262158855,0.9,0,0,0,2.03434149668895,-0.144664858,0.905308400145773,0,0,18.3824076277741
7.24,2.18820046097105,0.0423994201682954,1.38428571428571,2.2320723591,0.1262158855,0.9,0,0,0,2.03962834351082,-0.144664858,0.908629737609329,0,0,19.5016799596778
7.25,2.19019083685263,0.0432160200579247,1.38571428571429,2.2320723591,0.1262158855,0.9,0,0,0,2.04513018630068,-0.144664858,0.911322430758017,0,0,20.4529814211255
7.26,2.19209162654256,0.043944410850638,1.38714285714286,2.2320723591,0.1262158855,0.9,0,0,0,2.05083119947074,-0.144664858,0.91332361516035,0,0,21.2104703397394
7.27,2.19390683590782,0.0445863672659013,1.38857142857143,2.2320723591,0.1262158855,0.9,0,0,0,2.05671449471886,-0.144664858,0.91457042638484,0,0,21.7510669728785
7.28,2.19564029261934,0.0451434900917086,1.39,2.2320723591,0.1262158855,0.9,0,0,0,2.0627622273,-0.144664858,0.915,0,0,22.0550411522634
7.29,2.19729565415955,0.0456172099512798,1.39142857142857,2.2320723591,0.1262158855,0.9,0,0,0,2.06895570229763,-0.144664858,0.915,0,0,22.1065999286012
7.3,2.19887641538574,0.0460087906578562,1.39285714285714,2.2320723591,0.1262158855,0.9,0,0,0,2.07527548089519,-0.144664858,0.915,0,0,21.8944752162104
7.31,2.20038591571882,0.0463193322067578,1.39428571428571,2.2320723591,0.1262158855,0.9,0,0,0,2.08170148664751,-0.144664858,0.915,0,0,21.4125114376457
7.32,2.20182734600444,0.0465497734363082,1.39571428571429,2.2320723591,0.1262158855,0.9,0,0,0,2.08821311175224,-0.144664858,0.915,0,0,20.6602531683227
7.33,2.20320375507473,0.0467008943747222,1.39714285714286,2.2320723591,0.1262158855,0.9,0,0,0,2.0947893233213,-0.144664858,0.915,0,0,19.6435327811433
7.34,2.20451805602755,0.0467733182811104,1.39857142857143,2.2320723591,0.1262158855,0.9,0,0,0,2.10140876965231,-0.144664858,0.915,0,0,18.3750580911196
7.35,2.20577303223472,0.0467675133844137,1.4,2.2320723591,0.1262158855,0.9,0,0,0,2.1080498865,-0.144664858,0.915,0,0,16.875
7.36,2.20697134308885,0.0466837943225304,1.40142857142857,2.2320723591,0.1262158855,0.9,0,0,0,2.11469100334769,-0.144664858,0.915,0,0,15.1715801408927
7.37,2.20811552949835,0.0465223232835919,1.40285714285714,2.2320723591,0.1262158855,0.9,0,0,0,2.1213104496787,-0.144664858,0.915,0,0,13.3016585228915
7.38,2.20920801914053,0.0462831108514062,1.40428571428571,2.2320723591,0.1262158855,0.9,0,0,0,2.12788666124776,-0.144664858,0.915,0,0,11.3113211757007
7.39,2.21025113148281,0.0459660165571162,1.40571428571429,2.2320723591,0.1262158855,0.9,0,0,0,2.13439828635249,-0.144664858,0.915,0,0,9.25646779425868
7.4,2.21124708258205,0.0455707491390947,1.40714285714286,2.2320723591,0.1262158855,0.9,0,0,0,2.14082429210481,-0.144664858,0.915,0,0,7.20339938336487
7.41,2.21219798967183,0.0450968665131035,1.40857142857143,2.2320723591,0.1262158855,0.9,0,0,0,2.14714407070237,-0.144664858,0.915,0,0,5.22940590230264
7.42,2.21310662813391,0.0445443545719506,1.41,2.2320723591,0.1262158855,0.9,0,0,0,2.1533375457,-0.144664858,0.915,0,0,3.423353909465
7.43,2.21397867339339,0.0439153485007689,1.41142857142857,2.2320723591,0.1262158855,0.9,0,0,0,2.15938527828114,-0.144664858,0.914993527738628,0,0,1.88627420697982
7.44,2.21482011374897,0.043212137975495,1.41285714285714,2.2320723591,0.1262158855,0.9,0,0,0,2.16526857352926,-0.144664858,0.91495102487059,0,0,0.731949485333665
7.45,2.21563547454814,0.0424357965450666,1.41428571428571,2.2320723591,0.1262158855,0.9,0,0,0,2.17096958669932,-0.144664858,0.914843886545599,0,0,0.0875019679971976
7.46,2.21642768336097,0.0415860736051474,1.41571428571429,2.2320723591,0.1262158855,0.9,0,0,0,2.17647142948918,-0.144664858,0.914651038257869,0,0,0
7.47,2.21719853683634,0.0406617491845552,1.41714285714286,2.2320723591,0.1262158855,0.9,0,0,0,2.18175827631106,-0.144664858,0.914358308317405,0,0,0
7.48,2.21794921987549,0.0396610287668004,1.41857142857143,2.2320723591,0.1262158855,0.9,0,0,0,2.18681547056293,-0.144664858,0.913957800321295,0,0,0
7.49,2.21868067351383,0.0385818214116767,1.42,2.2320723591,0.1262158855,0.9,0,0,0,2.1916296309,-0.144664858,0.913447265625,0,0,0
7.5,2.21939379178518,0.0374218859356304,1.42142857142857,2.2320723591,0.1262158855,0.9,0,0,0,2.19618875750613,-0.144664858,0.912829475813649,0,0,0
7.51,2.22008949671484,0.0361788829458504,1.42285714285714,2.2320723591,0.1262158855,0.9,0,0,0,2.20048233836525,-0.144664858,0.912111595173328,0,0,0
7.52,2.2207687479209,0.0348503762943402,1.42428571428571,2.2320723591,0.1262158855,0.9,0,0,0,2.20450145553281,-0.144664858,0.911304553162373,0,0,0
7.53,2.22143252734788,0.033433815510254,1.42571428571429,2.2320723591,0.1262158855,0.9,0,0,0,2.20823889140722,-0.144664858,0.910422416882661,0,0,0
7.54,2.22208182100595,0.0319265168415535,1.42714285714286,2.2320723591,0.1262158855,0.9,0,0,0,2.21168923500127,-0.144664858,0.909481763550901,0,0,0
7.55,2.22271760611436,0.030325650640742,1.42857142857143,2.2320723591,0.1262158855,0.9,0,0,0,2.21484898821357,-0.144664858,0.908501052969931,0,0,0
7.56,2.22334084472997,0.0286282373582975,1.43,2.2320723591,0.1262158855,0.9,0,0,0,2.2177166721,-0.144664858,0.9075,0,0,0
7.57,2.22395248210585,0.0268311513071334,1.43142857142857,2.2320723591,0.1262158855,0.9,0,0,0,2.22029293314511,-0.144664858,0.906498947030069,0,0,0
7.58,2.22455344763545,0.0249311278551144,1.43285714285714,2.2320723591,0.1262158855,0.9,0,0,0,2.22258064953359,-0.144664858,0.905518236449099,0,0,0
7.59,2.22514465680725,0.0229247632746395,1.43428571428571,2.2320723591,0.1262158855,0.9,0,0,0,2.22458503742169,-0.144664858,0.904577583117339,0,0,0
7.6,2.22572701330398,0.0208084859844158,1.43571428571429,2.2320723591,0.1262158855,0.9,0,0,0,2.22631375720863,-0.144664858,0.903695446837627,0,0,0
7.61,2.22630141090564,0.018578465609429,1.43714285714286,2.2320723591,0.1262158855,0.9,0,0,0,2.2277770198081,-0.144664858,0.902888404826672,0,0,0
7.62,2.22686873514647,0.0162304210947825,1.43857142857143,2.2320723591,0.1262158855,0.9,0,0,0,2.22898769291961,-0.144664858,0.902170524186351,0,0,0
7.63,2.22742986479122,0.0137593104897435,1.44,2.2320723591,0.1262158855,0.9,0,0,0,2.2299614073,-0.144664858,0.901552734375,0,0,0
7.64,2.22798567320984,0.0111589645014798,1.44142857142857,2.2320723591,0.1262158855,0.9,0,0,0,2.23071666303482,-0.144664858,0.901042199678705,0,0,0
7.65,2.22853702969849,0.00842190028475423,1.44285714285714,2.2320723591,0.1262158855,0.9,0,0,0,2.23127493580981,-0.144664858,0.900641691682595,0,0,0
7.66,2.22908480074888,0.00553983811376864,1.44428571428571,2.2320723591,0.1262158855,0.9,0,0,0,2.23166078318229,-0.144664858,0.900348961742131,0,0,0
7.67,2.2296298512255,0.00250578381469341,1.44571428571429,2.2320723591,0.1262158855,0.9,0,0,0,2.23190195085262,-0.144664858,0.900156113454401,0,0,0
7.68,2.23017304538741,-0.000681288027450274,1.44714285714286,2.2320723591,0.1262158855,0.9,0,0,0,2.23202947893563,-0.144664858,0.90004897512941,0,0,0
7.69,2.23071524771854,-0.00400860366722958,1.44857142857143,2.2320723591,0.1262158855,0.9,0,0,0,2.23207780823206,-0.144664858,0.900006472261372,0,0,0
7.7,2.2312573236586,-0.0074400309363119,1.45,2.2320723591,0.1262158855,0.9,0,0,0,2.2320848865,-0.144664858,0.9,0,0,0
7.71,2.2318001417839,-0.0109284024064093,1.45,2.23207943736794,0.1262158855,0.900158633902541,0,0,0,2.2320848865,-0.144664858,0.9,0,0,0
7.72,2.23234457822703,-0.014461730097314,1.45,2.23212776666437,0.1262158855,0.900616276551437,0,0,0,2.2320848865,-0.144664858,0.9,0,0,0
7.73,2.23289151266325,-0.017980675588656,1.45,2.23225529474739,0.1262158855,0.901346139108705,0,0,0,2.2320848865,-0.144664858,0.9,0,0,0
7.74,2.23344183194423,-0.0214122657480646,1.45,2.23249646241771,0.1262158855,0.902322232403165,0,0,0,2.2320848865,-0.144664858,0.9,0,0,0
